Serial #,source,Type,all,annual,country/annual,1 series per country,unique countries,MOU,Country Name,Year,series (at least 3 samples since 1999),AF/AS,Title,frequency,Region,9,samples annual,by,created,Original,official language,links
21364,ihsn,lfs,1,,,,,,South Africa,2009,,,"Quarterly Labour Force Survey 2009, Third Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 40 Citations: 10 ","South Africa, 2009",,
21301,ihsn,lfs,1,1,1,1,,,South Africa,2010,,,"Quarterly Labour Force Survey 2010, First Quarter ",q,af,1,1,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 89 Citations: 4 ","South Africa, 2010",,
21308,ihsn,lfs,1,,,,,,South Africa,2010,,,"Quarterly Labour Force Survey 2010, Fourth Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 97 Citations: 2 ","South Africa, 2010",,
21315,ihsn,lfs,1,,,,,,South Africa,2010,,,"Quarterly Labour Force Survey 2010, Second Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 47 Citations: 3 ","South Africa, 2010",,
21322,ihsn,lfs,1,,,,,,South Africa,2010,,,"Quarterly Labour Force Survey 2010, Third Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 53 Citations: 4 ","South Africa, 2010",,
21259,ihsn,lfs,1,1,1,1,,,South Africa,2011,,,"Quarterly Labour Force Survey 2011, First Quarter ",q,af,1,1,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 57 Citations: 1 ","South Africa, 2011",,
21266,ihsn,lfs,1,,,,,,South Africa,2011,,,"Quarterly Labour Force Survey 2011, Fourth Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 44","South Africa, 2011",,
21273,ihsn,lfs,1,,,,,,South Africa,2011,,,"Quarterly Labour Force Survey 2011, Second Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 64 Citations: 1 ","South Africa, 2011",,
21280,ihsn,lfs,1,,,,,,South Africa,2011,,,"Quarterly Labour Force Survey 2011, Third Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 115","South Africa, 2011",,
21203,ihsn,lfs,1,1,1,1,,,South Africa,2012,,,"Quarterly Labour Force Survey 2012, First Quarter ",q,af,1,1,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 25","South Africa, 2012",,
21210,ihsn,lfs,1,,,,,,South Africa,2012,,,"Quarterly Labour Force Survey 2012, Fourth Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 31","South Africa, 2012",,
21217,ihsn,lfs,1,,,,,,South Africa,2012,,,"Quarterly Labour Force Survey 2012, Second Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 48","South Africa, 2012",,
21224,ihsn,lfs,1,,,,,,South Africa,2012,,,"Quarterly Labour Force Survey 2012, Third Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 49","South Africa, 2012",,
21168,ihsn,lfs,1,1,1,1,,,South Africa,2013,,,"Quarterly Labour Force Survey 2013, First Quarter ",q,af,1,1,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 62","South Africa, 2013",,
21175,ihsn,lfs,1,,,,,,South Africa,2013,,,"Quarterly Labour Force Survey 2013, Fourth Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 70","South Africa, 2013",,
21182,ihsn,lfs,1,,,,,,South Africa,2013,,,"Quarterly Labour Force Survey 2013, Second Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 47","South Africa, 2013",,
21189,ihsn,lfs,1,,,,,,South Africa,2013,,,"Quarterly Labour Force Survey 2013, Third Quarter ",q,af,,,By: Statistics South Africa,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 37","South Africa, 2013",,
21967,ihsn,c,,,,,,,South Africa,1970,,,Population Census 1970 ,,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 1157 Citations: 11 ","South Africa, 1970",,
21960,ihsn,c,,,,,,,South Africa,1980,,,Population Census 1980 ,,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 2702 Citations: 10 ","South Africa, 1980",,
21939,ihsn,c,,,,,,,South Africa,1985,,,Population Census 1985 ,,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 1843 Citations: 3 ","South Africa, 1985",,
21932,ihsn,c,,,,,,,South Africa,1991,,,Population Census 1991 ,,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 2602 Citations: 11 ","South Africa, 1991",,
21862,ihsn,c,,,,,,,South Africa,1996,,,Population Census 1996 ,,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 1889 Citations: 117 ","South Africa, 1996",,
21869,ihsn,c,,,,,,,South Africa,1996,,,Population Census 1996 - IPUMS Subset ,,,,,By: Statistics South Africa,"Created on: Sep 29, 2011 Last modified: Sep 14, 2013 Views: 13","South Africa, 1996",,
21687,ihsn,c,,,,,,,South Africa,2001,,,Census 2001 - IPUMS Subset ,,,,,By: Statistics South Africa,"Created on: Sep 29, 2011 Last modified: Sep 14, 2013 Views: 66","South Africa, 2001",,
21722,ihsn,c,,,,,,,South Africa,2001,,,South African Census 2001 ,,,,,By: Statistics South Africa,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 414 Citations: 93 ","South Africa, 2001",,
21729,ihsn,c,,,,,,,South Africa,2001,,,"South African Census 2001, CASASP imputed data ",,,,,By: Centre for the Analysis of South African Social Policy - University of Oxford,,"South Africa, 2001",,
21238,ihsn,c,,,,,,,South Africa,2011,,,Census 2011 ,,,,,By: Statistics South Africa,"Created on: Feb 19, 2014 Last modified: Feb 19, 2014 Views: 511","South Africa, 2011",,
21800,ihsn,dhs,,,,,,,South Africa,1998,,,Demographic and Health Survey 1998 ,,,,,"By: Department of Health, Medical Research Council","Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 1172 Citations: 410 ","South Africa, 1998",,
21554,ihsn,dhs,,,,,,,South Africa, 2003-2004,,,Demographic and Health Survey 2003 ,,,,,"By: Department of Health (DOH), Medical Research Council (MRC)","Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 1119 Citations: 119 ","South Africa, 2003-2004",,
1275,ihsn,ies,,,,,,,South Africa, 1990-1991,,,Income and Expenditure Survey 1990 ,,,,,By: Central Statistical Service (now Statistics South Africa),"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 28","South Africa, 1990-1991",,
1254,ihsn,ies,,,,,,,South Africa,1995,,,Income and Expenditure Survey 1995 ,,,,,By: Central Statistical Service,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 64 Citations: 47 ","South Africa, 1995",,
1170,ihsn,ies,,,,,,,South Africa,2000,,,Income and Expenditure Survey 2000 ,,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 4093 Citations: 49 ","South Africa, 2000",,
3791,ihsn,ies,,,,,,,South Africa, 2005-2006,,,Income and Expenditure Survey 2005-2006 ,,,,,By: Statistics South Africa,"Created on: May 02, 2012 Last modified: Sep 14, 2013 Views: 265 Citations: 22 ","South Africa, 2005-2006",,
2806,ihsn,ies,,,,,,,South Africa, 2010-2011,,,Income and Expenditure Survey 2010-2011 ,,,,,By: Statistics South Africa,"Created on: Jul 10, 2013 Last modified: Sep 14, 2013 Views: 532","South Africa, 2010-2011",,
1184,ihsn,tu,,,,,,,South Africa,2000,,,Time Use Survey 2000 ,,,,,By: Statistics South Africa,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 912 Citations: 32 ","South Africa, 2000",,
21974,ihsn,,,,,,,,South Africa,1965,,,Manpower Survey 1965-1994 ,,,,,"By: South African Department of Labour - Government of South Africa, Central Statistical Service (CSS) (now Statistics South Africa) - Government of South Africa","Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 60","South Africa, 1965",,
1310,ihsn,,,,,,,,South Africa,1975,,,Bureau of Market Research Survey 1975 ,,,,,By: Bureau of Market Research - University of South Africa (UNISA),"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 107","South Africa, 1975",,
1296,ihsn,,,,,,,,South Africa,1980,,,Bureau of Market Research Survey 1980 ,,,,,By: Bureau of Market Research - University of South Africa (UNISA),"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 54","South Africa, 1980",,
1303,ihsn,,,,,,,,South Africa,1980,,,Current Population Survey 1980 ,,,,,By: South Africa. Department of Statistics,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 74","South Africa, 1980",,
21953,ihsn,,,,,,,,South Africa,1983,,,"Intergroup Relations, Political Opinions 1983 ",,,,,By: Human Sciences Research Council,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 36 Citations: 2 ","South Africa, 1983",,
21946,ihsn,,,,,,,,South Africa,1984,,,Aspects of Group Relations 1984 ,,,,,"By: Nic Rhoodie - Human Sciences Research Council, Chris de Kock - Human Sciences Research Council","Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 65 Citations: 1 ","South Africa, 1984",,
1282,ihsn,,,,,,,,South Africa, 1984-1987,,,"Bureau of Market Research Survey 1984-1987, [""homelands""] ",,,,,By: Bureau of Market Research,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 85","South Africa, 1984-1987",,
1289,ihsn,,,,,,,,South Africa,1985,,,Bureau of Market Research Survey 1985 ,,,,,By: Bureau of Market Research - University of South Africa (UNISA),"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 136","South Africa, 1985",,
1268,ihsn,,,,,,,,South Africa,1993,,,Integrated Household Survey 1993 ,,,,,By: Southern Africa Labour and Development Research Unit,"Created on: Oct 04, 2011 Last modified: Sep 14, 2013 Views: 7835 Citations: 214 ","South Africa, 1993",,
1536,ihsn,,,,,,,,South Africa,1993,,,"Kwazulu-Natal Income Dynamics Study 1993-1998, Waves 1 and 2 ",,,,,"By: International Food Policy Research Institute, University of Natal-Durban, University of Wisconsin-Madison","Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 125 Citations: 45 ","South Africa, 1993",,
2892,ihsn,,,,,,,,South Africa,1993,,,"HIV Infection/AIDS-Related Knowledge, Attitudes and Practices 1993 ",,,,,By: Human Sciences Research Council (HSRC),"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 46 Citations: 5 ","South Africa, 1993",,
21911,ihsn,,,,,,,,South Africa,1993,,,Launching Democracy 1993-1994 ,,,,,By: Human Sciences Research Council,"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 21 Citations: 1 ","South Africa, 1993",,
21918,ihsn,,,,,,,,South Africa,1993,,,Omnibus Survey 1993 ,,,,,By: Human Sciences Research Council,"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 133 Citations: 3 ","South Africa, 1993",,
21925,ihsn,,,,,,,,South Africa,1993,,,Project for Statistics on Living Standards and Development 1993 ,,,,,By: Southern Africa Labour and Development Research Unit - University of Cape Town,"Created on: May 19, 2014 Last modified: May 19, 2014 Views: 77","South Africa, 1993",,
21897,ihsn,,,,,,,,South Africa,1994,,,IDASA National Election Survey 1994 ,,,,,"By: Robert Mattes - University of Cape Town, Amanda Gouws - Stellenbosch University, Wilmot James - IDASA, Hennie Kotze - Stellenbosch University","Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 70 Citations: 8 ","South Africa, 1994",,
21904,ihsn,,,,,,,,South Africa,1994,,,Omnibus Survey 1994 ,,,,,By: Human Sciences Research Council,"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 34 Citations: 4 ","South Africa, 1994",,
1135,ihsn,,,,,,,,South Africa, 1994-2007,,,OHS-LFS Consistent Series Weights 1994-2007 ,,,,,"By: Branson, Nicola - University of Cape Town","Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 42","South Africa, 1994-2007",,
21196,ihsn,,,,,,,,South Africa, 1994-2012,,,Post Apartheid Labour Market Series 1994-2012 ,,,,,"By: Andrew Kerr - DataFirst, University of Cape Town, David Lam - University of Michigan, Martin Wittenberg - DataFirst, University of Cape Town","Created on: May 19, 2014 Last modified: May 19, 2014 Views: 84","South Africa, 1994-2012",,
1247,ihsn,,,,,,,,South Africa,1995,,,All Media and Products Survey 1995 ,,,,,By: South African Advertising Research Foundation (SAARF),"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 433 Citations: 9 ","South Africa, 1995",,
21876,ihsn,,,,,,,,South Africa,1995,,,IDASA Local Election Study 1995 ,,,,,By: IDASA,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 39 Citations: 3 ","South Africa, 1995",,
21890,ihsn,,,,,,,,South Africa,1995,,,Omnibus September Survey 1995 ,,,,,By: Human Sciences Research Council,"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 28 Citations: 1 ","South Africa, 1995",,
21883,ihsn,,,,,,,,South Africa, 1995-1994,,,Omnibus February Survey 1995 ,,,,,By: Human Sciences Research Council,"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 237 Citations: 6 ","South Africa, 1995-1994",,
21841,ihsn,,,,,,,,South Africa,1996,,,Attitudes of White South Africans Towards the Truth and Reconciliation Commission 1996 ,,,,,"By: Gunnar Theissen - Free University of Berlin , Brandon Hamber - Centre for the Study of Violence and Reconciliation","Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 46 Citations: 4 ","South Africa, 1996",,
21848,ihsn,,,,,,,,South Africa,1996,,,"Crime and Community Action 1996-1997, PAGAD and the Cape Flats ",,,,,By: IDASA Public Opinion Service,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 170 Citations: 1 ","South Africa, 1996",,
21855,ihsn,,,,,,,,South Africa,1996,,,Omnibus Survey 1996 ,,,,,By: Human Sciences Research Council,"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 43 Citations: 9 ","South Africa, 1996",,
21828,ihsn,,,,,,,,South Africa, 1996-1997,,,School Register of Needs Survey 1996 ,,,,,By: Human Science Research Council,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 40","South Africa, 1996-1997",,
1233,ihsn,,,,,,,,South Africa,1997,,,Rural Survey 1997 ,,,,,By: Statistics South Africa,"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 35 Citations: 14 ","South Africa, 1997",,
21821,ihsn,,,,,,,,South Africa,1997,,,IDASA Political Culture Study 1997 ,,,,,By: Public Opinion Service (IDASA),"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 122","South Africa, 1997",,
21519,ihsn,,,,,,,,South Africa, 1997-2005,,,Mortality and Causes of Death from Death Notification 1997-2005 ,,,,,By: Statistics South Africa,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 152 Citations: 22 ","South Africa, 1997-2005",,
1205,ihsn,,,,,,,,South Africa,1998,,,Infrastructure Delivery in South Africa 1998 ,,,,,By: Community Agency for Social Enquiry (CASE),"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 26 Citations: 1 ","South Africa, 1998",,
1219,ihsn,,,,,,,,South Africa,1998,,,Victims of Crime Survey 1998 ,,,,,By: Statistics South Africa,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 1599 Citations: 28 ","South Africa, 1998",,
3805,ihsn,,,,,,,,South Africa,1998,,,Migration and Settlement in the Cape Metropolitan Area 1999 ,,,,,"By: University of Stellenbosch Department of Sociology, Cape Metropolitan Council (CMC)","Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 26","South Africa, 1998",,
21807,ihsn,,,,,,,,South Africa,1998,,,HSRC National Survey 1998 ,,,,,By: Human Sciences Research Council,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 163 Citations: 1 ","South Africa, 1998",,
21814,ihsn,,,,,,,,South Africa,1998,,,IDASA Opinion99 1998 ,,,,,"By: IDASA, Markinor, SABC, Electoral Institute of South Africa","Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 474 Citations: 11 ","South Africa, 1998",,
1198,ihsn,,,,,,,,South Africa,1999,,,Survey of Activities of Young People 1999 ,,,,,By: Statistics South Africa,"Created on: Jan 09, 2012 Last modified: Sep 14, 2013 Views: 1521 Citations: 8 ","South Africa, 1999",,
21779,ihsn,,,,,,,,South Africa,1999,,,HSRC National Survey 1999 ,,,,,By: Human Sciences Research Council,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 24 Citations: 5 ","South Africa, 1999",,
21786,ihsn,,,,,,,,South Africa,1999,,,"Integrated Family Survey 1999, (Langeberg Survey) ",,,,,By: Southern Africa Labour and Development Research Unit,"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 989 Citations: 5 ","South Africa, 1999",,
21793,ihsn,,,,,,,,South Africa,1999,,,Mesebetsi Labour Force Survey 1999-2000 ,,,,,"By: Norwegian Institute for Applied Social Science (Fafo), South Africa Department of Labour","Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 106","South Africa, 1999",,
1177,ihsn,,,,,,,,South Africa, 1999-2000,,,Internal Migration in South Africa 1999-2000 ,,,,,"By: Centre for Population Studies (CENPOPS) - University of Pretoria , Population Studies and Training Center (PSTC) - Brown University, USA","Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 18 Citations: 1 ","South Africa, 1999-2000",,
21737,ihsn,,,,,,,,South Africa,2000,,,Afrobarometer South Africa 2000 ,,,,,"By: Robert Mattes, Yul Derek Davids, Cherrel Africa - Institute for Democracy in South Africa","Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 3351 Citations: 19 ","South Africa, 2000",,
21744,ihsn,,,,,,,,South Africa,2000,,,Khayelitsha Mitchell's Plain Survey 2000 ,,,,,By: Southern Africa Labour and Development Research Unit - University of Cape Town,"Created on: Dec 20, 2012 Last modified: Sep 14, 2013 Views: 78 Citations: 28 ","South Africa, 2000",,
21765,ihsn,,,,,,,,South Africa,2000,,,School Register of Needs Survey 2000 ,,,,,By: Human Science Research Council,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 39","South Africa, 2000",,
21772,ihsn,,,,,,,,South Africa,2000,,,"Southern and Eastern Africa Consortium for Monitoring Educational Quality 2000, SACMEQ II Project ",,,,,By: Southern and Eastern Africa Consortium for Monitoring Educational Quality - International Institute for Educational Planning (IIEP),"Created on: Sep 05, 2014 Last modified: Sep 05, 2014 Views: 10","South Africa, 2000",,
1163,ihsn,,,,,,,,South Africa, 2000-2001,,,Survey of Truth and Reconciliation 2000-2001 ,,,,,By: James L. Gibson - Washington University in St. Louis. Department of Political Science,"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 19","South Africa, 2000-2001",,
2878,ihsn,,,,,,,,South Africa,2001,,,Migration Study in the Western Cape 2001 ,,,,,"By: University of Stellenbosch, Provincial Government of the Western Cape","Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 206 Citations: 9 ","South Africa, 2001",,
2885,ihsn,,,,,,,,South Africa,2001,,,People's Security Survey 2001 ,,,,,By: International Labour Organisation (ILO),"Created on: Sep 14, 2013 Last modified: Sep 14, 2013 Views: 45 Citations: 4 ","South Africa, 2001",,
21694,ihsn,,,,,,,,South Africa,2001,,,Free State HIV/AIDS Household Impact Study 2001-2004 ,,,,,By: Professor Frikkie Booysen - University of the Free State,"Created on: Mar 24, 2013 Last modified: Sep 14, 2013 Views: 3226 Citations: 9 ","South Africa, 2001",,
